,name,trajectory,steps
51,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
52,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
53,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
54,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
55,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
56,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
57,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
58,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
59,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
60,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
61,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
62,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
63,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
64,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
65,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
66,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
67,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
68,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
69,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
70,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
71,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
72,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
73,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
74,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
75,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
76,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
77,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
78,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
79,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
80,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
81,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3], [13, 2], [13, 1]]",13
